1100976,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/156/15/1749135789.000000000.jpg,camera_data/images/img_1100976.jpg,0,Normal
1100980,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/156/19/1749150257.000000000.jpg,camera_data/images/img_1100980.jpg,0,Normal
1100982,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/156/21/1749157476.000000000.jpg,camera_data/images/img_1100982.jpg,0,Normal
1100988,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/157/03/1749179133.000000000.jpg,camera_data/images/img_1100988.jpg,1,Abnormal
1100990,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/157/05/1749186353.000000000.jpg,camera_data/images/img_1100990.jpg,0,Normal
1100999,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/174/14/1750687289.000000000.jpg,camera_data/images/img_1100999.jpg,0,Normal
1101009,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/175/00/1750723419.000000000.jpg,camera_data/images/img_1101009.jpg,0,Normal
1101014,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/175/05/1750741445.000000000.jpg,camera_data/images/img_1101014.jpg,0,Normal
1101015,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/175/06/1750745075.000000000.jpg,camera_data/images/img_1101015.jpg,0,Normal
1101017,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/158/08/1749283259.000000000.jpg,camera_data/images/img_1101017.jpg,1,Abnormal
1101021,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/158/12/1749297732.000000000.jpg,camera_data/images/img_1101021.jpg,0,Normal
1101027,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/158/18/1749319441.000000000.jpg,camera_data/images/img_1101027.jpg,0,Normal
1101028,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/158/19/1749323074.000000000.jpg,camera_data/images/img_1101028.jpg,0,Normal
1101029,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/158/20/1749326702.000000000.jpg,camera_data/images/img_1101029.jpg,0,Normal

1101032,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/158/23/1749337544.000000000.jpg,camera_data/images/img_1101032.jpg,0,Normal
1101035,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/02/1749348421.000000000.jpg,camera_data/images/img_1101035.jpg,1,Abnormal
1101037,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/04/1749355639.000000000.jpg,camera_data/images/img_1101037.jpg,0,Normal
1101038,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/05/1749359248.000000000.jpg,camera_data/images/img_1101038.jpg,0,Normal
1101039,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/06/1749362867.000000000.jpg,camera_data/images/img_1101039.jpg,0,Normal
1101041,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/168/08/1750147261.000000000.jpg,camera_data/images/img_1101041.jpg,0,Normal
1101043,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/168/10/1750154472.000000000.jpg,camera_data/images/img_1101043.jpg,0,Normal
1101051,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/168/18/1750183403.000000000.jpg,camera_data/images/img_1101051.jpg,0,Normal
1101053,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/168/20/1750190654.000000000.jpg,camera_data/images/img_1101053.jpg,0,Normal
1101054,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/168/21/1750194296.000000000.jpg,camera_data/images/img_1101054.jpg,0,Normal
1101055,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/168/22/1750197897.000000000.jpg,camera_data/images/img_1101055.jpg,0,Normal
1101058,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/169/01/1750208752.000000000.jpg,camera_data/images/img_1101058.jpg,0,Normal
1101066,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/09/1751101212.000000000.jpg,camera_data/images/img_1101066.jpg,0,Normal
1101067,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/10/1751104852.000000000.jpg,camera_data/images/img_1101067.jpg,0,Normal
1101069,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/12/1751112061.000000000.jpg,camera_data/images/img_1101069.jpg,0,Normal
1101070,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/13/1751115664.000000000.jpg,camera_data/images/img_1101070.jpg,0,Normal
1101073,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/16/1751126516.000000000.jpg,camera_data/images/img_1101073.jpg,0,Normal
1101075,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/18/1751133741.000000000.jpg,camera_data/images/img_1101075.jpg,0,Normal
1101076,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/19/1751137354.000000000.jpg,camera_data/images/img_1101076.jpg,0,Normal
1101087,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/172/15/1750518173.000000000.jpg,camera_data/images/img_1101087.jpg,0,Normal
1101096,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/173/00/1750550715.000000000.jpg,camera_data/images/img_1101096.jpg,0,Normal
1101099,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/173/03/1750561550.000000000.jpg,camera_data/images/img_1101099.jpg,0,Normal
1101101,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/173/05/1750568763.000000000.jpg,camera_data/images/img_1101101.jpg,1,Abnormal
1101103,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/181/07/1751266845.000000000.jpg,camera_data/images/img_1101103.jpg,0,Normal
1101116,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/181/20/1751314005.000000000.jpg,camera_data/images/img_1101116.jpg,0,Normal
1101127,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/171/07/1750402828.000000000.jpg,camera_data/images/img_1101127.jpg,0,Normal
1101128,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/171/08/1750406436.000000000.jpg,camera_data/images/img_1101128.jpg,0,Normal
1101130,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/171/10/1750413687.000000000.jpg,camera_data/images/img_1101130.jpg,0,Normal
1101132,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/171/12/1750420904.000000000.jpg,camera_data/images/img_1101132.jpg,0,Normal
1101137,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/171/17/1750438976.000000000.jpg,camera_data/images/img_1101137.jpg,0,Normal
1101147,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/172/03/1750475051.000000000.jpg,camera_data/images/img_1101147.jpg,0,Normal
1101148,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/172/04/1750478677.000000000.jpg,camera_data/images/img_1101148.jpg,1,Abnormal

1101163,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/167/19/1750100621.000000000.jpg,camera_data/images/img_1101163.jpg,0,Normal
1101174,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/168/06/1750140376.000000000.jpg,camera_data/images/img_1101174.jpg,0,Normal
1101175,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/157/07/1749193226.000000000.jpg,camera_data/images/img_1101175.jpg,0,Normal
1101197,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/158/05/1749272787.000000000.jpg,camera_data/images/img_1101197.jpg,1,Abnormal
1101200,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/180/08/1751184048.000000000.jpg,camera_data/images/img_1101200.jpg,0,Normal
1101203,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/180/11/1751194864.000000000.jpg,camera_data/images/img_1101203.jpg,0,Normal
1101207,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/180/15/1751209334.000000000.jpg,camera_data/images/img_1101207.jpg,0,Normal
1101208,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/180/16/1751212939.000000000.jpg,camera_data/images/img_1101208.jpg,0,Normal
1101209,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/180/17/1751216553.000000000.jpg,camera_data/images/img_1101209.jpg,0,Normal
1101216,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/181/00/1751241873.000000000.jpg,camera_data/images/img_1101216.jpg,0,Normal
1101221,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/181/05/1751259943.000000000.jpg,camera_data/images/img_1101221.jpg,0,Normal
1101227,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/11/1748948455.000000000.jpg,camera_data/images/img_1101227.jpg,0,Normal
1101229,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/13/1748955666.000000000.jpg,camera_data/images/img_1101229.jpg,0,Normal
1101230,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/14/1748959284.000000000.jpg,camera_data/images/img_1101230.jpg,0,Normal
1101231,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/15/1748962896.000000000.jpg,camera_data/images/img_1101231.jpg,0,Normal
1101239,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/23/1748991850.000000000.jpg,camera_data/images/img_1101239.jpg,0,Normal
1101241,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/155/01/1748999059.000000000.jpg,camera_data/images/img_1101241.jpg,0,Normal
1101242,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/155/02/1749002673.000000000.jpg,camera_data/images/img_1101242.jpg,1,Abnormal
1101249,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/164/09/1749805278.000000000.jpg,camera_data/images/img_1101249.jpg,0,Normal
1101252,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/164/12/1749816283.000000000.jpg,camera_data/images/img_1101252.jpg,0,Normal
1101254,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/164/14/1749823507.000000000.jpg,camera_data/images/img_1101254.jpg,0,Normal
1101256,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/164/16/1749830723.000000000.jpg,camera_data/images/img_1101256.jpg,0,Normal
1101261,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/164/21/1749848810.000000000.jpg,camera_data/images/img_1101261.jpg,0,Normal
1101269,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/165/05/1749877725.000000000.jpg,camera_data/images/img_1101269.jpg,0,Normal
1101280,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/176/16/1750867275.000000000.jpg,camera_data/images/img_1101280.jpg,0,Normal
1101282,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/176/18/1750874502.000000000.jpg,camera_data/images/img_1101282.jpg,0,Normal
1101287,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/176/23/1750892606.000000000.jpg,camera_data/images/img_1101287.jpg,0,Normal
1101289,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/177/01/1750899840.000000000.jpg,camera_data/images/img_1101289.jpg,0,Normal
1101291,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/177/03/1750907072.000000000.jpg,camera_data/images/img_1101291.jpg,0,Normal
1101298,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/175/10/1750759262.000000000.jpg,camera_data/images/img_1101298.jpg,0,Normal
1101302,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/175/14/1750773707.000000000.jpg,camera_data/images/img_1101302.jpg,0,Normal
1101307,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/175/19/1750791768.000000000.jpg,camera_data/images/img_1101307.jpg,0,Normal

1101309,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/175/21/1750799020.000000000.jpg,camera_data/images/img_1101309.jpg,0,Normal
1101315,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/176/03/1750820684.000000000.jpg,camera_data/images/img_1101315.jpg,0,Normal
1101318,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/176/06/1750831524.000000000.jpg,camera_data/images/img_1101318.jpg,0,Normal
1101320,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/163/08/1749715218.000000000.jpg,camera_data/images/img_1101320.jpg,0,Normal
1101321,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/163/09/1749718826.000000000.jpg,camera_data/images/img_1101321.jpg,0,Normal
1101322,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/163/10/1749722437.000000000.jpg,camera_data/images/img_1101322.jpg,0,Normal
1101326,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/163/14/1749736870.000000000.jpg,camera_data/images/img_1101326.jpg,0,Normal
1101333,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/163/21/1749762251.000000000.jpg,camera_data/images/img_1101333.jpg,0,Normal
1101336,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/164/00/1749773075.000000000.jpg,camera_data/images/img_1101336.jpg,0,Normal
1101339,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/164/03/1749783926.000000000.jpg,camera_data/images/img_1101339.jpg,0,Normal
1101347,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/11/1748862089.000000000.jpg,camera_data/images/img_1101347.jpg,0,Normal
1101348,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/12/1748865694.000000000.jpg,camera_data/images/img_1101348.jpg,0,Normal
1101354,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/18/1748887345.000000000.jpg,camera_data/images/img_1101354.jpg,0,Normal
1101355,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/19/1748890950.000000000.jpg,camera_data/images/img_1101355.jpg,0,Normal
1101357,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/21/1748898196.000000000.jpg,camera_data/images/img_1101357.jpg,0,Normal
1101360,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/00/1748909032.000000000.jpg,camera_data/images/img_1101360.jpg,0,Normal
1101361,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/01/1748912652.000000000.jpg,camera_data/images/img_1101361.jpg,0,Normal
1101365,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/05/1748927116.000000000.jpg,camera_data/images/img_1101365.jpg,0,Normal
1101366,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/154/06/1748930726.000000000.jpg,camera_data/images/img_1101366.jpg,0,Normal
1101369,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/177/09/1750928418.000000000.jpg,camera_data/images/img_1101369.jpg,0,Normal
1101372,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/177/12/1750939262.000000000.jpg,camera_data/images/img_1101372.jpg,0,Normal
1101376,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/177/16/1750953736.000000000.jpg,camera_data/images/img_1101376.jpg,0,Normal
1101380,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/177/20/1750968223.000000000.jpg,camera_data/images/img_1101380.jpg,0,Normal
1101386,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/178/02/1750989933.000000000.jpg,camera_data/images/img_1101386.jpg,1,Abnormal
1101393,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/09/1750323655.000000000.jpg,camera_data/images/img_1101393.jpg,0,Normal
1101394,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/10/1750327277.000000000.jpg,camera_data/images/img_1101394.jpg,0,Normal
1101398,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/14/1750341719.000000000.jpg,camera_data/images/img_1101398.jpg,0,Normal
1101399,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/15/1750345319.000000000.jpg,camera_data/images/img_1101399.jpg,0,Normal
1101400,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/16/1750348925.000000000.jpg,camera_data/images/img_1101400.jpg,0,Normal
1101402,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/18/1750356156.000000000.jpg,camera_data/images/img_1101402.jpg,0,Normal
1101404,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/20/1750363421.000000000.jpg,camera_data/images/img_1101404.jpg,0,Normal
1101406,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/22/1750370676.000000000.jpg,camera_data/images/img_1101406.jpg,0,Normal

1101410,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/171/02/1750385140.000000000.jpg,camera_data/images/img_1101410.jpg,1,Abnormal
1101413,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/171/05/1750396018.000000000.jpg,camera_data/images/img_1101413.jpg,0,Normal
1101424,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/160/16/1749484985.000000000.jpg,camera_data/images/img_1101424.jpg,0,Normal
1101429,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/160/21/1749503093.000000000.jpg,camera_data/images/img_1101429.jpg,0,Normal
1101431,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/160/23/1749510306.000000000.jpg,camera_data/images/img_1101431.jpg,0,Normal
1101432,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/161/00/1749513914.000000000.jpg,camera_data/images/img_1101432.jpg,0,Normal
1101433,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/161/01/1749517514.000000000.jpg,camera_data/images/img_1101433.jpg,0,Normal
1101445,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/161/13/1749560470.000000000.jpg,camera_data/images/img_1101445.jpg,0,Normal
1101449,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/161/17/1749574908.000000000.jpg,camera_data/images/img_1101449.jpg,0,Normal
1101453,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/161/21/1749589342.000000000.jpg,camera_data/images/img_1101453.jpg,0,Normal
1101455,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/161/23/1749596588.000000000.jpg,camera_data/images/img_1101455.jpg,0,Normal
1101462,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/162/06/1749621852.000000000.jpg,camera_data/images/img_1101462.jpg,0,Normal
1101463,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/162/07/1749625213.000000000.jpg,camera_data/images/img_1101463.jpg,0,Normal
1101473,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/162/17/1749661343.000000000.jpg,camera_data/images/img_1101473.jpg,0,Normal
1101478,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/162/22/1749679403.000000000.jpg,camera_data/images/img_1101478.jpg,0,Normal
1101484,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/163/04/1749701085.000000000.jpg,camera_data/images/img_1101484.jpg,0,Normal
1101488,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/152/08/1748764841.000000000.jpg,camera_data/images/img_1101488.jpg,0,Normal
1101492,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/152/12/1748779304.000000000.jpg,camera_data/images/img_1101492.jpg,0,Normal
1101494,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/152/14/1748786558.000000000.jpg,camera_data/images/img_1101494.jpg,0,Normal
1101497,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/152/17/1748797392.000000000.jpg,camera_data/images/img_1101497.jpg,0,Normal
1101504,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/00/1748822719.000000000.jpg,camera_data/images/img_1101504.jpg,0,Normal
1101506,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/02/1748829920.000000000.jpg,camera_data/images/img_1101506.jpg,0,Normal
1101507,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/153/03/1748833559.000000000.jpg,camera_data/images/img_1101507.jpg,0,Normal
1101511,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/178/07/1751007651.000000000.jpg,camera_data/images/img_1101511.jpg,0,Normal
1101513,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/178/09/1751014869.000000000.jpg,camera_data/images/img_1101513.jpg,1,Abnormal
1101516,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/178/12/1751025701.000000000.jpg,camera_data/images/img_1101516.jpg,0,Normal
1101518,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/178/14/1751032915.000000000.jpg,camera_data/images/img_1101518.jpg,0,Normal
1101519,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/178/15/1751036541.000000000.jpg,camera_data/images/img_1101519.jpg,0,Normal
1101522,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/178/18/1751047395.000000000.jpg,camera_data/images/img_1101522.jpg,0,Normal
1101528,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/00/1751069112.000000000.jpg,camera_data/images/img_1101528.jpg,0,Normal
1101531,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/179/03/1751079950.000000000.jpg,camera_data/images/img_1101531.jpg,0,Normal
1101536,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/08/1749369648.000000000.jpg,camera_data/images/img_1101536.jpg,0,Normal

1101539,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/11/1749380472.000000000.jpg,camera_data/images/img_1101539.jpg,0,Normal
1101542,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/14/1749391320.000000000.jpg,camera_data/images/img_1101542.jpg,0,Normal
1101547,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/159/19/1749409452.000000000.jpg,camera_data/images/img_1101547.jpg,0,Normal
1101553,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/160/01/1749431153.000000000.jpg,camera_data/images/img_1101553.jpg,0,Normal
1101557,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/160/05/1749445578.000000000.jpg,camera_data/images/img_1101557.jpg,0,Normal
1101558,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/160/06/1749449180.000000000.jpg,camera_data/images/img_1101558.jpg,0,Normal
1101560,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/169/08/1750233625.000000000.jpg,camera_data/images/img_1101560.jpg,0,Normal
1101569,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/169/18/1750269736.000000000.jpg,camera_data/images/img_1101569.jpg,0,Normal
1101575,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/170/00/1750291449.000000000.jpg,camera_data/images/img_1101575.jpg,0,Normal
